"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2694","221841_s_at","KLF4","9314","Kruppel like factor 4",3.31529730825221,6.00100959797171,26.7002973110377,4.21857158545733e-09,2.1109598290721e-08,11.5531231485767
"2695","221858_at","TBC1D12","23232","TBC1 domain family member 12",-1.5464592315863,7.82394252220788,-14.8439885804187,4.21545726921064e-07,8.55644525790683e-07,6.48461316016237
"2696","221865_at","TMEM268","203197","transmembrane protein 268",-0.838810768474826,7.49256465976189,-12.1467085522994,1.96879895802884e-06,3.25274220252128e-06,4.77331399409426
"2697","221872_at","RARRES1","5918","retinoic acid receptor responder 1",-1.97973010331921,5.35146887357328,-18.9894078156559,6.18487801453175e-08,1.72738232033766e-07,8.60883066255299
"2698","221881_s_at","CLIC4","25932","chloride intracellular channel 4",2.30635658622019,7.65671897599058,21.2378101915053,2.56858928441262e-08,8.72660011602487e-08,9.57696865194447
"2699","221886_at","DENND2A","27147","DENN domain containing 2A",-4.07192001865338,6.67483370857406,-21.8958113187764,2.02017279344381e-08,7.2783939786647e-08,9.84090759199127
"2700","221904_at","FAM131A","131408","family with sequence similarity 131 member A",-1.38268438147074,9.48983537607402,-19.4478894637984,5.12973489611667e-08,1.49131889429467e-07,8.8152031292332
"2701","221908_at","RNFT2","84900","ring finger protein, transmembrane 2",-1.40406857564999,9.66347027492156,-20.9333579284831,2.87753406855474e-08,9.52380698280192e-08,9.45204637626506
"2702","221911_at","ETV1","2115","ETS variant transcription factor 1",-1.3945412886815,9.5841904671508,-13.6653007556308,7.98416564861498e-07,1.47679250207605e-06,5.77578606735567
"2703","221914_at","SYN1","6853","synapsin I",-0.402662404608628,6.26150819001778,-2.50615341383306,0.0366140246097419,0.0384832548721689,-5.93684294610992
"2704","221916_at","NEFL","4747","neurofilament light",-2.5507561140593,10.8573895038337,-41.1886286828088,1.35042399473996e-10,1.87130182128252e-09,15.2273254854081
"2705","221918_at","CDK17","5128","cyclin dependent kinase 17",-0.88157410151463,10.8690860588553,-16.2276397807584,2.11074226089737e-07,4.77211293768102e-07,7.25139929662567
"2706","221922_at","GPSM2","29899","G protein signaling modulator 2",-1.12694200978702,9.18091297931378,-19.8927852180672,4.29546092646772e-08,1.29273895662907e-07,9.01089187041568
"2707","221923_s_at","NPM1","4869","nucleophosmin 1",1.53308998587939,12.0079517930307,28.706319108008,2.37701959193935e-09,1.37338909756496e-08,12.1753880053001
"2708","221935_s_at","EOGT","285203","EGF domain specific O-linked N-acetylglucosamine transferase",0.913742347167117,6.71402246193607,16.468673358676,1.88188169786076e-07,4.33234016923948e-07,7.37851090048583
"2709","221950_at","EMX2","2018","empty spiracles homeobox 2",-7.94895066199363,10.1963238780661,-82.9837577353822,5.0629925599295e-13,8.51257815742814e-11,20.6016391054687
"2710","221958_s_at","WLS","79971","Wnt ligand secretion mediator",-2.84061753262128,8.89726835337778,-36.2234122622721,3.75178920019978e-10,3.71788305025692e-09,14.1535439663252
"2711","221988_at","SMIM7","79086","small integral membrane protein 7",-0.899164349019772,8.8731166886623,-16.6948993660668,1.69214276059629e-07,3.97539268022716e-07,7.49618638017018
"2712","222000_at","C1orf174","339448","chromosome 1 open reading frame 174",-0.654183229765971,10.0890999049906,-12.4784565081952,1.60282461804836e-06,2.70751753966373e-06,5.00179492865733
"2713","222005_s_at","GNG3","2785","G protein subunit gamma 3",-3.27731399190289,9.2612318942808,-59.2096492084458,7.48926126685484e-12,3.17973599457714e-10,18.141946651504
"2714","222008_at","COL9A1","1297","collagen type IX alpha 1 chain",-0.211190756128302,8.54025547114152,-3.18420924787811,0.0129301183022355,0.013797232222652,-4.86180689148522
"2715","222026_at","RBM3","5935","RNA binding motif protein 3",-0.899417258667295,9.25494411070514,-12.5236540554447,1.55914140976778e-06,2.64435415967339e-06,5.03249198688641
"2716","222038_s_at","UTP18","51096","UTP18 small subunit processome component",1.07817477198201,7.29088394015976,9.09318968753141,1.72765767049454e-05,2.32567528422057e-05,2.36075777921793
"2717","222062_at","IL27RA","9466","interleukin 27 receptor subunit alpha",1.60571363029701,7.15543495383384,20.0356051064498,4.06084223324739e-08,1.2413871651212e-07,9.07278842490599
"2718","222101_s_at","DCHS1","8642","dachsous cadherin-related 1",-2.34215165012653,9.46102954792182,-40.605362980059,1.51274687251034e-10,2.01859662035506e-09,15.1089493588623
"2719","222105_s_at","NKIRAS2","28511","NFKB inhibitor interacting Ras like 2",-0.723397145645672,9.27302514562907,-12.8096941318639,1.31172819316283e-06,2.26665193775722e-06,5.22443506691611
"2720","222108_at","AMIGO2","347902","adhesion molecule with Ig like domain 2",-2.27797309108706,8.5650289303218,-35.4631214647499,4.44082015043403e-10,4.16347524884558e-09,13.9747350333484
"2721","222119_s_at","FBXO11","80204","F-box protein 11",-0.876139475700768,10.2055295184477,-11.4383488121193,3.10852687913241e-06,4.86484938825438e-06,4.26584369145737
"2722","222125_s_at","P4HTM","54681","prolyl 4-hydroxylase, transmembrane",-1.04244626369386,8.8123766168043,-11.9919788277686,2.17079666236955e-06,3.54059394863732e-06,4.6647964687007
"2723","222161_at","NAALAD2","10003","N-acetylated alpha-linked acidic dipeptidase 2",-0.0242576513219266,7.76800454050142,-0.332950500544601,0.747736612153813,0.753262127362459,-8.4809558391495
"2724","222162_s_at","ADAMTS1","9510","ADAM metallopeptidase with thrombospondin type 1 motif 1",-1.77674335589774,7.6614478670663,-19.9583772464726,4.18587002514836e-08,1.2688418513731e-07,9.03937356249723
"2725","222166_at","C9orf16","79095","chromosome 9 open reading frame 16",-0.731980650307465,5.68189178249041,-4.05645267715564,0.00365806509161661,0.00399291935124739,-3.51934292193958
"2726","222171_s_at","PKNOX2","63876","PBX/knotted 1 homeobox 2",-1.97195240363708,7.15672151756642,-11.968964988547,2.20277686988071e-06,3.58644497471862e-06,4.64854744669243
"2727","222184_at","LINC00965","349196","long intergenic non-protein coding RNA 965",-1.65284620134783,8.28665133659347,-21.9366265358599,1.99076065017868e-08,7.18782871832589e-08,9.85701475589215
"2728","222217_s_at","SLC27A3","11000","solute carrier family 27 member 3",1.36649345174422,7.51362434195996,14.6658965484458,4.62815263914705e-07,9.26365155232448e-07,6.38100083313084
"2729","222220_s_at","TSNAXIP1","55815","translin associated factor X interacting protein 1",-0.913629061500028,7.53906264124627,-9.21247324341881,1.56952879655834e-05,2.1281460349033e-05,2.46729517559067
"2730","222230_s_at","ACTR10","55860","actin related protein 10",-1.00682203505902,11.6508173538961,-19.2610830765502,5.53311297685404e-08,1.57945794313819e-07,8.73170601250166
"2731","222237_s_at","ZNF112","7771","zinc finger protein 112",-1.14767563605765,8.42977934190484,-17.305721920315,1.27856573144048e-07,3.13214451160068e-07,7.8063455056885
"2732","222240_s_at","ISYNA1","51477","inositol-3-phosphate synthase 1",-0.591480090418163,9.97283148723139,-8.33631223341713,3.25962341030366e-05,4.211460164337e-05,1.65659361427962
"2733","222248_s_at","SIRT4","23409","sirtuin 4",-0.38147113446387,6.18986818340141,-2.37189361265743,0.0451393983675031,0.0473058644017631,-6.14790187430384
"2734","222270_at","PPP4R3B","57223","protein phosphatase 4 regulatory subunit 3B",-1.25930391756751,6.3248817121536,-13.1151561573752,1.09492500149525e-06,1.94533346514338e-06,5.42509427360607
"2735","222286_at","SNAPC3","6619","small nuclear RNA activating complex polypeptide 3",-1.70014171143894,6.93314613172387,-14.9702962818465,3.94776950493103e-07,8.08467291225015e-07,6.55738440501911
"2736","222310_at","SCAF4","57466","SR-related CTD associated factor 4",0.940124302678448,5.07618383251135,5.82489736426131,0.000395144381134081,0.000457239793172815,-1.09812752533154
"2737","222315_at","LOC100996756","100996756","uncharacterized LOC100996756",-1.41870639364329,6.83252199534664,-13.1118374620879,1.09705330964691e-06,1.94842848375317e-06,5.42293755203376
"2738","222317_at","PDE3B","5140","phosphodiesterase 3B",-1.50010045183177,6.95997532390102,-16.034934735077,2.31628154889378e-07,5.17190089978761e-07,7.14845608939763
"2739","222388_s_at","VPS35","55737","VPS35 retromer complex component",-1.23324762590244,11.5259810339393,-21.2984502878475,2.51160823334139e-08,8.6063532126182e-08,9.60163517798999
"2740","222392_x_at","PERP","64065","p53 apoptosis effector related to PMP22",2.31650395511489,11.1693810210917,37.3347096861925,2.95051526691815e-10,3.17359608334969e-09,14.4075848785871
"2741","222396_at","JPT1","51155","Jupiter microtubule associated homolog 1",-1.16574153941336,12.0977628055856,-21.2740185876309,2.53439318250316e-08,8.66445093046376e-08,9.59170562742525
"2742","222402_at","POMP","51371","proteasome maturation protein",-1.59528044165517,7.39543060095014,-12.2021645131647,1.90159441366433e-06,3.1509994160719e-06,4.81190112787593
"2743","222403_at","MTCH2","23788","mitochondrial carrier 2",-1.79213516388642,9.42609772381895,-26.1949963994295,4.9069847336217e-09,2.37076925252758e-08,11.3886650053326
"2744","222423_at","NDFIP1","80762","Nedd4 family interacting protein 1",-1.22227693166499,10.5933220552307,-21.2729083434898,2.53543409464007e-08,8.66445093046376e-08,9.5912541285059
"2745","222444_at","ARMCX3","51566","armadillo repeat containing X-linked 3",-1.7126079549527,10.4546779991534,-17.927472144715,9.70436294863702e-08,2.48093293020401e-07,8.11127379859025
"2746","222447_at","METTL9","51108","methyltransferase like 9",-1.10330402638003,10.3548715141939,-21.5815562732609,2.26370251055791e-08,7.96242361454262e-08,9.71586572383486
"2747","222450_at","PMEPA1","56937","prostate transmembrane protein, androgen induced 1",-1.99415356203155,7.79517457302218,-30.9022770775962,1.3249877768079e-09,9.05899076758974e-09,12.8060271343614
"2748","222453_at","CYBRD1","79901","cytochrome b reductase 1",-0.298398145050311,7.48988979781885,-4.23825916133709,0.00284985175884637,0.00312492440687415,-3.25051593804967
"2749","222457_s_at","LIMA1","51474","LIM domain and actin binding 1",0.922843681866762,8.60703074341142,13.7349198926357,7.67782844423602e-07,1.42588242535812e-06,5.81922253050531
"2750","222476_at","CNOT6","57472","CCR4-NOT transcription complex subunit 6",-1.32752000366968,10.644199170277,-27.0474700491487,3.80857251875272e-09,1.94669743315332e-08,11.6642476459069
"2751","222484_s_at","CXCL14","9547","C-X-C motif chemokine ligand 14",-3.52718138987957,7.59938578357475,-53.9342218929353,1.57634200271743e-11,5.02130801375488e-10,17.4136228425353
"2752","222488_s_at","DCTN4","51164","dynactin subunit 4",-0.930782695853035,11.5580420817498,-14.6083102657156,4.77114314004562e-07,9.51963844873027e-07,6.34724217001969
"2753","222517_at","AP3M1","26985","adaptor related protein complex 3 subunit mu 1",-1.86614478474704,8.77598217420919,-25.1367824708792,6.79849333059193e-09,3.04273295115401e-08,11.0333184085528
"2754","222519_s_at","IFT57","55081","intraflagellar transport 57",-0.716853827019583,8.35347246737408,-9.83143814245319,9.69497621621963e-06,1.36825573683861e-05,3.00217373968409
"2755","222549_at","CLDN1","9076","claudin 1",0.317443704632419,6.82431693764563,5.38608012774065,0.000658781764830654,0.000749581597519923,-1.65837702806926
"2756","222553_x_at","OXR1","55074","oxidation resistance 1",-2.17660277823401,8.74448930479307,-30.912868281285,1.32139065112023e-09,9.05899076758974e-09,12.808951903879
"2757","222557_at","STMN3","50861","stathmin 3",-0.728414260144007,10.8474254228651,-14.0835134844659,6.32914396745992e-07,1.20787749420612e-06,6.03365882119665
"2758","222561_at","LANCL2","55915","LanC like 2",-1.13182341474091,9.71645162863778,-12.8562459694538,1.27578227077632e-06,2.21592485323546e-06,5.25529888537513
"2759","222566_at","KMT5B","51111","lysine methyltransferase 5B",-2.27162246242321,7.81647616667371,-27.1859962095774,3.65763696966812e-09,1.89221752564164e-08,11.7081726929033
"2760","222572_at","PDP1","54704","pyruvate dehyrogenase phosphatase catalytic subunit 1",-1.14589042113348,9.98663112288605,-21.5640427744428,2.27821465356349e-08,7.99673953554229e-08,9.70884314641822
"2761","222577_at","CCDC90B","60492","coiled-coil domain containing 90B",-1.12453723933221,6.2396995094439,-7.12429786374397,0.000100008680193871,0.000121905215780059,0.415681594151019
"2762","222593_s_at","SPATS2","65244","spermatogenesis associated serine rich 2",-0.641671161070128,9.13218826691672,-12.3180125538179,1.76932799761029e-06,2.961012083592e-06,4.89199653362388
"2763","222603_at","ERMP1","79956","endoplasmic reticulum metallopeptidase 1",1.4913906035958,8.33910090624633,24.0921123899215,9.50678374564351e-09,3.96299315810131e-08,10.6670392479972
"2764","222605_at","RCOR3","55758","REST corepressor 3",-1.018784167956,10.0090113215492,-14.1655516530278,6.05176780745995e-07,1.1628615931744e-06,6.08339890394402
"2765","222627_at","VPS54","51542","VPS54 subunit of GARP complex",-0.610756279372533,9.26785329572838,-7.7285398291182,5.6205530753849e-05,7.06455761580898e-05,1.05304153820076
"2766","222654_at","IMPAD1","54928","inositol monophosphatase domain containing 1",-1.43406400844522,8.60663170715008,-26.291468348464,4.76634734861772e-09,2.3206038635548e-08,11.4203167760963
"2767","222656_at","UBE2W","55284","ubiquitin conjugating enzyme E2 W",-0.836184150523589,8.3586027581287,-9.31864542819111,1.44226642381384e-05,1.97202272749173e-05,2.56115705450611
"2768","222658_s_at","APTX","54840","aprataxin",0.822278346813265,8.78530749030809,12.5427227798407,1.54111264395891e-06,2.61594562492183e-06,5.04541251933571
"2769","222682_s_at","FAM114A2","10827","family with sequence similarity 114 member A2",-0.70676942507948,8.36071159097267,-11.5306323489466,2.92480271618101e-06,4.61599026921684e-06,4.33353663209735
"2770","222690_s_at","TMEM39A","55254","transmembrane protein 39A",0.483578031914595,8.70343214427891,7.72811674240569,5.62275112649896e-05,7.06555971152486e-05,1.05260869255368
"2771","222709_at","ATG7","10533","autophagy related 7",-0.916694547430619,7.79416619042509,-13.6099625843875,8.23744606600887e-07,1.5191838375484e-06,5.74111183632203
"2772","222740_at","ATAD2","29028","ATPase family AAA domain containing 2",-1.20706662913435,8.7715344076153,-16.9707791210988,1.48918489325652e-07,3.57177774683114e-07,7.63761446913384
"2773","222741_s_at","SAYSD1","55776","SAYSVFN motif domain containing 1",-0.760246835670795,7.91445992924912,-12.3578803736402,1.7262172935994e-06,2.89655356916678e-06,4.91940138392454
"2774","222751_at","HERPUD2","64224","HERPUD family member 2",-0.67850513211525,10.0552611220072,-9.60344034820561,1.15416437075224e-05,1.60596002374464e-05,2.80855863433292
"2775","222752_s_at","PACC1","55248","proton activated chloride channel 1",-1.12728295419737,10.2148936850025,-19.2992964365259,5.44778265769277e-08,1.56128498439786e-07,8.74885148306779
"2776","222760_at","ZNF703","80139","zinc finger protein 703",-1.45942057443241,7.20364964232971,-16.7386978318356,1.65794366843781e-07,3.90778872130856e-07,7.5187902336294
"2777","222761_at","BIVM","54841","basic, immunoglobulin-like variable motif containing",-2.14995409289109,8.34231290340403,-36.3885131943455,3.61858094886954e-10,3.63588093746972e-09,14.1918267616537
"2778","222764_at","ASRGL1","80150","asparaginase and isoaspartyl peptidase 1",-1.95404411505767,9.20031872010432,-29.5212066261245,1.90406826708226e-09,1.1627264333127e-08,12.4152006709432
"2779","222772_at","MYEF2","50804","myelin expression factor 2",-1.06878489163051,9.11326035834803,-21.6008858934571,2.24780589226919e-08,7.92862442000407e-08,9.72360986046607
"2780","222784_at","SMOC1","64093","SPARC related modular calcium binding 1",-2.81711350456558,9.98021420493905,-28.1969381870468,2.73927520806771e-09,1.52504460811187e-08,12.0218049802596
"2781","222791_at","RSBN1","54665","round spermatid basic protein 1",-1.95693065776309,8.7965544538793,-35.9482982362901,3.9861907601706e-10,3.85179045867826e-09,14.0893223758478
"2782","222797_at","DPYSL5","56896","dihydropyrimidinase like 5",-2.31837400464298,9.35591695027301,-21.8253825976455,2.0720799373748e-08,7.43354993180547e-08,9.81304236444234
